"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
8.47082809559714,0.541486599224653,0.569902492247012,2.11059826292227,0.449539199706397,16.0135848137901,61.9413083182549,0.997971568922767,2.96519112470194,0.42222814580361,9.01403094198021,5
8.99096704463029,0.26626150066582,0.196531130904106,1.80992808342877,0.038348336145332,25.0774694254763,56.9454534126606,0.979077166767325,3.28739761628997,0.810606413785955,10.4245789338397,6
7.68922443179287,0.784151053039226,0.0992873049409181,1.56959577985279,0.134634085277426,9.12688042872171,29.0762478803293,1.0100630790256,3.29623855100702,1.50221397795429,9.02424439491853,5
9.36158761252844,0.390417751294621,0.416481724216786,2.42304167295427,0.143956917419919,6.02970963171762,18.0064033156284,0.804306445157227,3.39156519370717,0.530051490018992,12.0899233838949,7
7.60827348337114,0.745597502012959,0.0233450285969015,1.27665888783908,0.118729316713173,8.98740219959753,20.0128191438106,0.899230398591708,3.22534486088338,0.521160239605784,9.28160451562709,4
10.3516117525985,0.323932595036618,0.476348976236917,1.82248931038303,-0.0116444815681942,6.09650990723694,20.0605600295859,0.963998328813902,3.15898601244627,0.400738940964972,11.0149706373712,6
7.59152588745882,0.505866806471239,0.808001188728175,1.8550545940199,0.55550500932267,18.0966530080833,69.0394929841446,0.751049435662083,3.0390686609092,0.769796737257414,9.38601023290531,5
8.71675869639255,0.838579957048336,0.254299775914012,6.77984204539083,0.101421204119416,30.9222306466208,133.946378394402,0.98761126644581,3.3318329982428,0.361305454716256,9.18267071320792,5
8.89231742292777,0.5174236846936,0.406583583952832,1.91271333303741,0.175427176659059,22.9431419481064,110.028266621454,1.1885133115918,3.22741878387942,0.159832459965541,9.27017428285893,5
7.85304213952731,0.639361721998106,0.628731652641927,1.70663079619136,0.388649017270634,14.0920547302215,31.9997156378887,1.03484439417322,3.09394281680606,0.378133844563116,9.10673619180199,6
8.6004908795811,0.348403307965455,0.0894801967434561,1.84147340392472,-0.0714050206076346,20.046338126639,136.020618810614,0.973639410907296,2.91406621427758,2.61340094739555,9.88215032297688,6
10.446976857013,0.0451529959310649,0.620687498818944,1.90912250749375,0.123900495581053,5.93140557648223,23.861838426017,1.08501054669,2.95131160343897,0.315230166691721,10.7602145300257,7
9.2514866654497,0.261502990439444,0.312051497775634,1.78306822611846,0.250086559924515,26.0904360762052,46.0016430970482,1.10126279861116,3.28729574580132,0.335255350329906,10.5706557079899,6
8.58154596355672,0.503395338986813,0.597770363113624,1.98793515341339,0.387193480030129,15.0653236322515,38.0106516919639,1.07294621935392,3.01743904748589,0.400380411430816,9.39314119957442,5
10.4493478137,0.400234213731455,0.71807577803244,2.21379123150564,0.212830191966637,7.14329969860452,18.0223640073345,0.813341707092217,3.11924409870865,0.349278715831861,9.2190341173385,5
7.9842819828172,0.718894974529319,0.350707119393287,2.2514483942795,0.0197676420944634,8.99524603815229,22.9700977877425,0.880843221000123,3.32366777805659,0.671972207707721,10.291295489976,5
9.2301554937283,0.770880826805288,0.699040468401251,1.73945842150078,0.318143842025155,17.8204543131449,64.0848135071767,0.996586527934098,3.02331602668443,0.856241181270135,9.12312938058555,6
9.0094359224928,0.700235783863312,0.597357708268124,1.54154378593323,0.349232387175627,18.0403937120331,64.1493522750096,1.03818201962867,3.00311719405646,0.915355993803404,9.22788694175622,6
12.401556348093,0.504890215820376,0.678784051889515,3.05886728560102,0.0717628474761361,28.1154406394773,98.9346827775261,0.900809472521215,3.25333840426187,0.103569930891917,11.3599953028926,6
9.25719948034512,0.451148086284635,0.547072058550405,2.41584352541332,0.121907920173653,5.92405243657624,17.866311579467,1.1282621189887,3.25930171141757,0.56332565535578,11.8846089976272,7
12.268797970156,0.312893590973652,0.426481707287272,2.34718459884161,0.134102828090117,9.89231727996376,21.082108090781,0.996815242980833,3.19918391007197,0.625134411027648,9.27855760049374,6
8.55941965014488,0.705035904945479,0.508258964584261,5.94093561944355,0.13056854096437,34.0354504906056,150.951145386115,0.991651307373536,3.11486196849309,0.540690177251575,9.14827253638632,5
7.77296847559959,0.529721611678572,0.762197560051156,1.61746269355146,0.411994073069489,13.9587192268238,32.025722679847,1.07125667454045,3.23068511078384,0.463716991914196,9.09872598254127,6
7.6554076076142,0.82786517975973,0.250081654563175,1.69768813462249,0.411752636806096,15.0144152970579,63.011658922085,1.07246142097215,3.11720959163732,1.16737585867459,9.59353509366841,5
7.54892575418339,0.571066613535548,0.0962868774806134,1.4211019935232,0.042322665750308,8.95296104865864,19.9880500970637,1.08462910132852,3.32991340906893,0.34583990329577,9.07733990305461,4
8.47081572643003,0.422818997832137,0.582090390936909,1.47491856593976,0.427382081528916,15.8600439959654,45.0467926608597,0.865519304521651,3.02382187193822,0.81129430950266,9.06626235708686,5
8.91014381650365,0.399179076592381,0.54579628249169,2.17873017495269,0.183739575972017,39.1603346828145,144.856311232868,0.808118328870936,3.11137511484427,0.104216305112923,9.36456622303521,5
8.54586652146988,0.418194960121538,0.53774173711368,1.41867756324757,0.391134880076731,16.020591833974,45.0531012217242,0.963520448850488,2.81007340887994,0.749503851060784,9.13415074091876,5
8.98519080393446,0.608477446518959,0.412464183821696,1.97407838631427,0.308638486927634,27.0631448870335,80.9137286062728,1.02685987258337,3.04205748338399,1.39475716759309,9.65100098390111,6
10.7466199918868,0.334914468841526,0.539510546534214,2.1252111685989,0.150201192956318,7.11562091197252,17.8754805604334,1.06146303747563,2.88795258761347,0.35306632247974,9.39648987523556,5
10.6243863294906,0.264068357704868,0.729112579287864,2.17302715010883,0.146929571723657,6.05702385927224,18.0645730822336,1.05130723801514,3.17479888201025,0.309396029026099,9.49133150091428,5
8.66494219339141,0.327968335038194,0.248678677769843,2.05914413740186,0.0949052514187583,20.0611988790611,135.966056219449,1.04177694660298,3.03573958820039,2.60846345135167,9.92808829838303,6
9.03588818439416,0.842251329136811,0.636606734906161,1.73994484560168,0.436995849438096,17.8565705180997,63.9793599590842,1.01955457820924,2.86801611783157,0.789040624556706,9.05096151056062,6
7.54644597706651,0.590871266966376,0.63776928224029,3.08157912708607,0.284773024172735,5.06118087156783,14.0129725283648,1.09332572963298,3.29160864653258,0.12821605149122,11.6722445782755,6
8.56907995528566,0.566099476438556,0.481446153334569,1.98119155769207,0.244007971327623,16.210775672516,62.1555653386601,1.07935103299161,2.91455260701481,0.497637560846485,8.87256532914546,5
9.32760207089013,0.524374344848791,0.43210794021992,2.19637302080235,0.135391804436152,10.0185374732925,103.079280274403,1.03004313114021,2.87533512084779,0.682313121911649,10.2869832954868,6
7.29523887800047,0.776404513254401,0.320332979046009,1.93183603457445,0.51572903338504,15.9189225694349,50.8862628595311,0.943976710913218,3.28083450550468,0.500999630669317,9.48682581468694,5
11.5030101165969,0.484325239633246,0.673383543192031,2.96293986721611,0.125709397385901,19.077470083328,46.9798491181352,1.05953590636643,3.23577039519401,0.36622816585326,10.9718767836539,6
7.09964197299941,0.264530503705623,0.353840700187887,2.12358530439886,0.0274409787251186,36.1234939520155,126.897763507791,0.941849919395274,2.93511818660782,1.33826042052747,9.31683802639055,5
8.39654273569167,0.688783790589745,0.506263836326742,1.82113614404975,0.412261816430074,19.1304497809376,55.9176201155795,0.985645790523617,3.00582743496742,0.701634243597879,9.36301948824165,5
9.20071800374112,0.41796749394497,0.566347319032233,2.13882388392976,0.357993425578311,34.0409773017997,125.024146206723,1.18024806825068,3.20170318642587,0.614295715094129,9.39355844236586,5
7.89638580560558,0.473152743456895,0.81698518469465,1.89521395154248,0.651695566482509,7.97210932955267,45.0097671172822,1.05643625844269,2.96201535722937,0.893372542990608,9.45705917878969,5
10.5706528773019,0.312962747455388,0.366703599227908,1.82405113327342,0.092316974226059,6.0312068217908,23.8696052862942,1.11504810148544,3.09300576891763,0.312336607059541,11.0364167884826,7
8.50396749797167,0.671579090643548,0.54655845251305,6.1442527573961,0.163400895720989,33.9361969866613,150.971079045988,1.01404836583825,3.12152668050895,0.548525311583549,9.3143363088358,5
8.58414814103707,0.73931691729199,0.338354985433801,6.58765008922211,0.195251612544259,31.1532642404557,134.059088189957,0.943800823628916,3.3577683030564,0.310406308131215,9.4596889493927,5
8.58377424488076,0.429391937772084,0.199172961845143,1.92917131908494,0.100020222917273,19.0511197930255,133.094566194014,1.09901942791486,2.87567597883232,2.55698898936196,9.85085218901575,5
8.14388219116529,0.605653031591436,0.150796245085162,1.59113965125816,0.446038703393429,16.112814746995,55.872289799035,1.04327850213443,3.08664855967706,0.870742434407565,9.36276367159259,5
7.07806992920498,0.54659683407087,0.377268563547752,4.3571398199008,0.0155752402210165,20.123654500162,109.980457435891,0.934665479637799,3.13520215372475,0.668954232212483,10.0913473116149,5
8.00187943779725,0.42126507961215,0.283445077642896,2.19961424501687,0.0586244758355722,34.9893901119577,53.0202138569552,1.01808305675354,3.34896131313639,0.0826231305735141,12.4652047400489,7
7.88584142681673,0.330686237472181,0.587383763193337,1.72954432443717,0.125492808638798,17.0644866016541,56.0343592558873,1.10394673061475,2.83664160440977,0.267942559677354,9.3416787137656,6
8.37437510470333,0.604475125725354,0.692420073441166,1.37075831367474,0.523009174373247,16.0084217729795,45.119258159472,1.03771131770053,3.06986030115219,0.884386299962426,9.21066820499799,5
11.0570966324015,0.27501755386174,0.574914279374778,2.65039304177794,0.167050345280383,15.9734674403773,46.8359209306498,1.05365662009208,3.26425983067073,0.149216679715549,10.5511117726337,7
8.15087762662272,0.359702243539893,0.499944912746084,2.00663244126421,0.242747469698746,4.76144163275316,17.1158692302348,1.10495914282638,3.12470161808226,0.466653690451792,9.42330232115384,5
7.35531102570981,0.789332386762099,0.10636551180621,1.96591804852706,0.486227662333623,14.9408380024231,62.8708826066318,0.862733174004348,2.90616888660234,1.34356444931727,9.46914944315788,5
9.50195128286991,0.383428996257103,0.566067864671355,2.33017788190921,0.104678542649812,6.00327764836116,18.2091142562685,1.0455099807907,3.23228451245754,0.622959867769293,11.8010172684464,7
8.8178546975907,0.66658539222209,0.52390993427841,1.90905113996133,0.434182706067463,12.108158506544,65.8246143667065,1.0195616928886,2.87986629929584,0.551144400869894,9.20979991266731,5
8.2989741234792,0.708986647683848,0.159547123197787,1.39508619061729,0.131987002873777,26.8380799133917,119.002882833779,0.764403614968415,3.32999007271963,0.575534132577876,9.24221838274252,4
9.4268624871136,0.379844702977876,0.513478085547809,2.52400894968428,-0.0224235772578059,5.90977020859224,17.9678307597779,0.984975678276583,3.07447866480246,0.424820236271143,12.0763511550512,7
7.73420288724585,0.635937325707874,-0.0851875794655478,1.3310778918788,-0.113513353049758,9.09634046227804,20.1201915308339,0.944201743548685,3.29355500584185,0.330372146477793,9.31459728036188,4
8.44163935570225,0.725483075094839,0.510106827819789,6.03676568374882,0.0358677336660709,34.0813109607984,150.971156713897,1.14780508193058,3.26645215592187,0.42210578956174,9.2696534859008,5
7.00629991091876,0.244918936183907,0.102877097600135,2.11353612572783,-0.0312981420948827,36.0297366978534,126.933089980693,0.990315587532931,3.01236291438897,1.50450164075213,9.51871292382562,5
6.98478429439209,0.256970472582053,0.268897014522304,2.29592471554322,0.0925285540082428,35.9267605517653,127.037695931766,1.01833766381586,2.9787126844607,1.34020004521254,9.51413737779425,5
8.70248165691714,0.352296505651082,0.525773153358188,2.1962662147166,-0.0434818038608734,39.116542438822,145.118625548036,1.11573158309163,3.11759998936373,0.398514952389035,9.23048472302301,5
7.72885864017351,0.540221835978939,0.118600385470113,1.50476063539403,-0.0210853340540184,8.87281144913678,28.9619056587295,0.969389814414391,3.04376452927853,1.31437347628513,9.09581745746524,5
9.13719124761833,0.427519067158466,0.398235800538324,1.88004882586687,0.0087667907557227,25.9987332299631,45.90270405256,1.12178607025741,3.20893650130002,0.418175369025963,10.7371001272245,6
10.7056485582695,0.885577162247495,0.259052674565536,2.68029415181788,0.211654213209752,7.07793291312723,59.9417254398234,0.936967431528808,2.91267123612656,0.429999460279459,10.2226526311206,5
10.5725632691933,0.317467016892579,0.710888262365724,2.12289356916379,0.145655882071748,6.91073665831182,18.0395533197816,0.840989718989826,3.13216548674273,0.514455538069319,9.34492225544961,5
8.91544684941252,0.471106852675101,0.575911505139612,1.48407996290512,0.2371534153742,5.04202621393418,62.0397997153681,1.06449763659947,2.95125505778811,0.390291901106597,9.1960051585382,5
8.97113467984789,0.286526015309801,0.47038630625661,1.78510392120933,0.113347919507419,25.9078875199349,45.9582145221872,0.837343886562564,3.51222506722767,0.238175163640138,10.6731880409805,6
12.6419102318807,0.202129979143061,0.42745093449619,2.26139692917258,0.12401270760308,12.0120062154198,29.014821117758,0.916031467095222,3.10974765608398,0.785425805402114,9.90628893057123,7
8.2323700599407,0.618372352013582,0.225020060608237,2.14731863544921,0.192631443457774,8.89393657494917,23.0015266256843,1.26363983869413,3.24516153331026,0.719080288442756,10.2453161154873,5
8.7195024226184,0.574180725767067,0.471632041095048,2.14655685838769,0.188388033643321,23.088298646003,110.133482880601,0.939869782922298,3.30875216037997,0.174338776989465,9.30645227656901,5
8.45159304734859,0.271875954279413,0.523740399213507,1.90356415284203,0.446432473523209,14.9234444132898,38.172901988152,1.12415672018525,3.00952534565121,0.379582922020313,9.50684209893426,5
11.4626788219934,0.495756422438034,0.442926998388681,3.04589158618532,-0.0225851209934902,19.134307051631,46.9831013666745,1.07727463552453,3.2724471222607,0.481769362635057,11.0201119395972,6
8.71690859022113,0.800284980814948,0.577886518188347,1.70500413383411,0.338611749081966,11.9409168904283,66.0113471089365,1.03010310917774,3.01955139366178,0.627268327408495,9.04328222938493,5
9.08270163971776,0.795184013376259,0.033465451310903,2.34788232730563,0.0911561167633633,9.95041867814686,103.008966008011,1.09358411963527,2.71124570409985,0.833898710819034,10.1166586895021,6
11.0623803263039,0.237434610152455,0.376231220324369,2.76760126743223,0.204921757460508,16.1347496237681,46.9406761657979,0.954263013550355,3.08145906325736,0.0632442500957895,10.7894747451603,7
7.07831276396435,0.412730125246399,0.201034391877219,4.55972110310805,0.00106479587977577,20.2364428496114,109.935670771572,1.01098594751814,3.29131670060394,0.68839174064687,10.1613185230394,5
8.99911713044315,0.803803164499911,0.56928580518101,1.85289503340004,0.191157003644182,22.9720685520251,109.919021805045,0.886202953764319,3.04938347464607,0.220794725624553,9.29463652159282,5
10.5229284474812,0.400352521965837,0.495301089470543,1.93534781327039,0.0498073888411748,6.09136147976751,24.0462688865232,1.18250011217041,3.23149772487933,0.251548180636183,11.0143841737864,7
8.6336850948676,0.678416557226305,0.164806850162445,6.68276184771636,0.116808314033841,30.9329236717902,133.766508733813,0.958742830456435,3.30793339901957,0.293189769263085,9.36386492914507,5
10.735276800081,0.744860844794812,0.241425920571156,2.59333708924714,0.162016346591179,6.99158270337373,60.1015649213732,0.983219939587779,2.90476125209283,0.470701168865095,10.4580469651181,5
10.4556793317933,0.220592354986333,0.562440671426529,2.0250547336936,0.0739351781151059,6.00210311173656,21.9974794239672,1.01103462600181,3.26589507640857,0.191732264295003,10.7436223494751,7
8.71617517607631,0.48470205266934,0.186977267958749,1.95590713711255,0.0757922021252563,20.1677152517969,136.050455274775,1.11648594860151,2.79270298169581,2.35216487899883,9.81164429042306,6
7.80650510103873,0.221436683381232,0.811295804276847,1.79958355655267,0.557252010372134,22.14386700529,66.9827573467895,0.846868965856608,3.04091721010533,0.529174925907038,9.43433305753774,5
9.13175324196977,0.725581172994431,0.340657942092015,2.28999084829069,-0.0772575978489,10.1709963302612,103.14462782425,1.00969484654526,2.8380511272058,0.830138447510798,10.1888672220805,6
8.66343416584932,0.447097519956858,0.374767840849536,1.91518026861045,0.311596288614441,15.1204036169596,37.7884955882116,0.890533532257063,3.01753193732152,0.40179322479609,9.62578165363714,5
10.5415150755594,0.528036185870023,0.831545277205371,2.16986920381701,0.212375637659689,6.91361532492289,18.0777639330992,1.05317499930663,2.98358136035596,0.354685734451743,9.31851490688385,5
12.6129936000594,0.168309392981682,0.517819168688576,2.30511903163158,-0.0599254225957449,11.8967247819026,28.9429688988962,1.09392197128701,2.93387043779693,0.868212806951167,9.65204489472485,7
10.6581201043277,0.600296277534617,0.751552590286016,2.22915563250441,0.152802529226297,6.97452472925301,17.8970269459691,0.952714888283299,3.02834907298992,0.41472243000621,9.46131646783123,5
10.5379293067077,0.365512582004216,0.406108612467055,1.82447855556335,0.137959165044001,6.13238434030743,22.0047398282764,0.83906829330072,3.3309688243664,0.313960558670831,10.9039126809082,7
8.56892591240646,0.48302051181965,0.136155458966665,2.00827199392685,0.110901688840923,18.9234408888751,133.114047341958,1.12790672222659,2.61116005176497,2.61971552492729,9.91187724450566,5
9.28863900013092,0.481914392201515,0.90553374479857,3.39596107709214,0.397164533007662,32.1867075747664,68.7098536875835,1.09725642936723,2.80716355665247,2.84061550554117,9.42745837347031,4
8.53581352500917,0.819355657177399,0.45210845900859,1.78355111287621,0.44221210746095,11.9930278421479,66.0019727727423,1.01612718461741,3.10557173165534,0.477910006419508,9.18650488492984,5
8.50114362584914,0.761555626945486,0.741014111973508,1.97205344292616,0.38370319540934,18.9623688458723,56.0373816923119,0.93903685973539,3.04098725304934,0.658863688710004,9.22338591549103,5
8.47559965705091,0.798107830987585,0.488698524477991,6.07735864401611,0.032912853945447,33.9886313937078,151.171880221526,0.902484378070342,3.3080947397843,0.48722883720865,9.36041800763481,5
9.11560569257228,0.297597035261795,0.337328785962276,1.81095239104352,0.124908388998791,26.028921826878,45.8793310413635,1.06588824575575,3.46035276463021,0.297477927710542,10.7802747768908,6
9.11020519582842,0.201021790067168,0.582657791195912,1.85382421565052,0.0820359557014415,26.1457590966195,45.836389114446,0.904947806695563,3.32483063364931,0.365645577957467,10.6604651910217,6
6.67125418283672,0.519617937865569,0.451180529088577,2.80772574025846,0.0434037452344503,22.0989201107791,54.0230178144329,0.955447619836335,3.13885455324507,0.623650975953583,10.4551446674198,6
8.87068051136218,0.394049713214517,0.298822006918977,1.85381958161821,-0.0885832481708354,25.0561896249828,57.0510329956729,1.15770173631909,3.25402755543022,0.980431374954959,10.4345494590141,6
10.5469477058057,0.200092403242632,0.565202177595215,1.97659953598585,-0.144338146686154,6.09407124589176,24.0440469638204,1.00080427710148,3.3049926777295,0.440912494807558,10.8890541676732,7
8.03374114877128,0.553684472754303,0.368957554234173,2.36698787710747,0.0729597162590019,9.02608754996572,22.7917114516893,0.96092343910912,3.38512525018163,0.494113070182376,10.3344798556762,5
7.28096273342051,0.566454626972539,0.505484497569441,3.19089919455957,0.0645941396816551,4.87799325945564,14.0321182996644,0.892925291944723,3.26020048675921,0.365842426429536,11.5491264871648,6
9.40038546716803,0.304599046710941,0.407633193945541,2.45513673759024,0.171409687790084,6.06409499155098,17.7703811136359,0.858773943430267,3.24628149152367,0.666507632625101,12.21892694973,7
11.1862942829061,0.286465229400378,0.313195215241814,2.57697576422806,0.0584214332788772,16.0864504118561,46.9207723735884,1.20530871433354,3.15742783915568,0.172255561108199,10.7074405861003,7
8.89802233590856,0.265034795993141,0.54262098035123,2.08199411774489,0.01736798571128,39.0481794811205,144.976307399767,0.846760259525083,3.09549043623563,0.293815696379884,9.2174829415701,5
12.1708275228896,0.254654490842122,0.461880778455227,2.26144689593099,-0.0202691905012494,9.95852843568428,21.1076629528492,0.840521133360632,3.25361209848558,0.580410337360956,9.27147259268838,6
9.29389865241669,0.471526959388346,0.514065695492984,2.10616808307032,0.0355604334409696,34.0824956108091,124.747691248454,0.901147769212708,3.02143414849746,0.684963941069084,9.58128340112362,5
10.9511868401184,0.957991337212344,0.500804388352127,2.48053140893669,0.22953716472257,6.87081221499879,60.012254153704,1.06332704132859,2.98945053020346,0.584327235776064,10.2272578213522,5
7.93563909350771,0.453172521897166,0.444426644426537,2.62170830676925,0.0720989298575273,26.2208929595706,121.866055981062,0.981129365350683,3.26466476519569,0.413747897909327,9.63518799242732,5
8.38690495205644,0.303805997328502,0.475842990534921,1.84310587844613,0.351044173664951,8.93393705015881,26.0002432616456,1.10201559223489,3.1456330811271,0.208997525476052,9.32265227002446,6
9.34852114534088,0.373711172676041,0.280313954146295,2.05433190376982,0.238206983827294,33.9179467415087,125.097389797029,1.14237336014471,3.00741475580144,0.655474324087895,9.32604656178521,5
8.5354817565453,0.3769607561496,0.465780579146126,2.13576006134093,0.117659261590609,19.1621893692283,133.107254119283,1.02318363393814,2.86575385017126,2.50738594733516,9.94703180280585,5
12.353604378036,0.579339417416813,0.751255014522397,2.96778750685607,0.126975799923577,27.956790001904,99.0311716711798,1.03522078319884,2.8944070384147,-0.0376176518329163,11.526808436507,6
10.6567249696973,0.180516115054742,0.516991967711579,2.08934394916986,0.251773454902669,5.91919481379051,17.8297846455249,1.19065090128189,3.06559001326139,0.26191369733048,9.45918699314684,5
8.82765921662405,0.265109793694809,0.495603850770946,1.90382247346117,-0.0468102595671363,24.9041675879844,57.0971132615657,1.06599699504948,3.14857462390517,0.777245234146543,10.1740510766156,6
7.94558845537087,0.295524841635559,0.61485057783357,1.87437787581966,0.37947072150935,17.1154461816803,56.0948856557402,0.940506045858251,2.97214898877597,0.331351713257519,9.11956394041531,6
6.88020653736161,0.535742808220636,0.379947374526982,4.35839549847176,0.117735988931652,20.0432994395859,110.006855844381,1.01443620391802,3.28584207205246,0.676292474599484,10.2537970488252,5
8.69818194499253,0.88117657774448,0.313726689016695,1.61739350302554,0.312502695974085,4.89002580404658,62.1693171614278,1.05291242674731,3.12196364408204,0.37124213396345,9.28309262169607,5
10.661972340497,0.581232941276093,0.611818081358123,2.31116944329657,0.274544037678072,6.89102328210187,17.8256291608672,0.964793051114365,3.17851531505457,0.31191393509913,9.36215692618703,5
6.98671425338991,0.548244774775014,0.262310645557329,4.44318579573724,-0.130711047262588,20.085176026792,109.878284482353,0.98207594642274,3.2631452570257,0.634754655229897,10.2281733388812,5
8.05650392604356,0.704339386404475,0.311803085538755,2.36049925853074,0.148696879612647,8.94480755969756,23.0572165298612,0.851843666776381,3.18029819976848,0.532865530931363,10.4898728170239,5
9.14782458212585,0.552810513236917,0.978569200990921,3.49144871714894,0.575607831477569,31.9277136321057,69.1476481482337,1.05390653730649,2.63338652535586,2.66855203262239,9.30344343675531,4
7.89922884256212,0.654624950481812,0.401854068489222,1.62859904417603,0.0240299459501403,8.98934621488057,28.9492019198956,0.879640852221974,3.34733383268054,1.12757835036973,9.13167141790238,5
8.79145775921488,0.338944936409097,0.351637809194479,1.86372472683742,0.0603375641998585,24.7986428832154,57.0119518566714,0.821424720095337,3.07284361492714,0.886662703308474,10.2139239302205,6
9.19598324168583,0.692719703675454,0.56567674249699,1.61795479912591,0.38427904818493,17.8547106999023,63.8768031806536,0.95507798271421,2.93357897253222,0.82293163267177,9.11926666802895,6
8.19609894591243,0.408256097268195,0.307018731198367,1.51308789142262,0.084365493729997,27.0345132877915,119.104569958334,1.06015182021192,3.27008382109158,0.440563698482532,9.038635250574,4
8.58621580326018,0.445084006101315,0.54244759591682,2.02145800616984,0.44773245385121,15.8332453872579,61.8855820693063,0.967545030768837,3.09083024707296,0.542473191149293,9.17171540954807,5
7.77852915819341,0.546959282006926,0.614520294856411,1.74900275191026,0.505587644939795,14.0039430915464,32.1067251871213,1.01658394381519,3.05648183733441,0.227262755821369,9.13994211481235,6
10.5573718584986,0.181793019315895,0.342061723544017,1.85217282331301,0.0650411575720075,5.96415081405063,21.954594686558,0.892947373788144,3.21474731889736,0.441738127704183,10.7993995627132,7
8.52235506850874,0.81238373051913,0.414614723399203,1.81058750468863,0.392054306387862,12.1375770927083,65.9070277954613,0.955221102640531,3.13702720964252,0.4083343856279,9.29704321322951,5
12.4743607704838,0.201416301418282,0.537518990138801,2.35081007688734,-0.12880127269589,11.9260712188055,29.040718698236,0.875752360699745,3.13900394715705,0.982862792752777,9.8013422412429,7
8.58614493639402,0.746789859841011,0.360115749475404,6.47686500813553,0.234083318631416,30.941145576841,133.939660482195,0.909203624143522,3.16931839661273,0.329771198367967,9.31533481964622,5
9.15576849743458,0.80766594686285,0.75149245846268,1.64040678824557,0.340561354738757,17.983206867236,63.96477686266,0.997267797852614,3.1010828516828,0.777141681678015,9.13702002591722,6
10.6122346288952,0.246995444723077,0.376415807741495,1.90709345717393,0.0502456587890424,6.0210421006735,21.8334088796388,1.15190321823151,3.17604984134702,0.567797322675814,10.8796137492216,7
10.3017852792554,0.135903736957712,0.537566084751053,1.73535943224044,0.00113708352298862,5.90932350855925,20.9593285617376,1.01493780916645,3.16609310437997,0.258662669728699,10.7577905952232,7
9.33269055559617,0.506641398381925,0.27583809576127,2.17202119773771,0.0384182336016143,34.0855614956305,124.826814213227,1.02002745225509,3.12219026027882,0.542782854859491,9.56067100518971,5
8.74478266083919,0.772682529755782,0.577411852638916,1.66660917764132,0.505609794860851,12.0248437240623,66.1548805542612,0.992866586170799,3.0575640869428,0.507233717888125,9.13774857478594,5
10.6183724120291,0.111492255533668,0.557742280716498,1.92851482151796,0.303095325993182,6.0034144613736,22.1191841487968,0.839734172974177,3.38657626056083,0.444989329241076,10.7522922283611,7
10.4911383083454,0.171120454449826,0.522836842099017,1.78946909948377,0.200467733653983,6.08881022127546,22.0190585735286,0.993052283142197,3.24507921296142,0.111984935662749,10.7279455688878,7
7.81469978803309,0.419105248042544,0.654403979272941,1.78850910690959,0.746434939977496,8.11176785069219,45.0226173153182,0.938126664191761,3.12776365022066,0.528917055950516,9.4315481885808,5
12.408681257329,0.405730819019262,0.524591964129117,2.95807009352301,0.111369626496795,27.9094477049373,99.076674232947,1.13617659395425,2.96433138186834,-0.0930354822716333,11.5696314237868,6
8.67049949658141,0.596118509727448,0.481871039604545,1.57389504527192,0.43135207888661,11.9347008374721,66.1634011628405,0.785710964457849,2.9805236132915,0.552209977758671,9.36620695014033,5
8.15123329388232,0.276744035132035,0.356829165382753,1.80852775370057,0.192115772726633,4.89070472312473,17.1245233017644,0.83260783552217,3.32383315368982,0.424867637867114,9.27540381894124,5
12.428331363452,0.478564111043877,0.710754241703415,3.01071144759014,0.177479897431293,28.0525964409861,98.7921074575357,1.20886401034736,3.34137587153109,0.146451129033647,11.4318049201222,6
8.93845437162258,0.641573883194869,0.183222596853147,1.89933350990406,0.215865380790014,5.01718175263881,61.8841280842967,1.05761522222791,2.95945958835722,0.525478257224572,9.36080121781224,5
7.900480433898,0.626763202632267,0.664998418215025,1.56521506191622,0.397754798301409,13.8860252583287,31.9993893780468,0.949296781774626,3.09224898103946,0.408340333737039,9.10116263493757,6
8.87140342087264,0.520893542108383,0.481658069941223,1.93075915796391,0.322507847818874,26.9815210370022,80.8722897298102,1.10214373213219,3.11356911082239,1.43600884579822,9.50832569235271,6
7.77626601093339,0.389472522122275,0.67219367166906,1.39631575305323,0.255950894141566,14.0475296017473,32.142061912121,0.936913440956071,3.09971496391691,0.304130215369204,9.13092985601292,6
9.17963256327529,0.684099237837225,0.175871616032122,2.33145194333988,0.221486956160708,9.94329219694074,103.091503295839,0.886143639226206,2.9876801212834,0.838592125814897,10.2077333978334,6
8.70724720056489,0.82143130716506,0.356476908145988,6.6354791246337,0.232078113061297,30.9447003562856,133.9623339675,1.03783515572325,3.354531769586,0.419162826712117,9.55699920362443,5
11.6950277785654,0.361436504750685,0.455277984251774,3.08056023145327,-0.00620449744307273,18.8820397753624,47.0032765631494,0.901716409011068,3.36820092615323,0.435224610946249,10.8918336493095,6
10.4964454066844,0.225102947102961,0.655291569636139,1.96449389204673,-0.0111278455095559,5.93379868873654,21.0883314471146,1.0690141750043,3.14334084481328,0.30238631394948,10.6491575081501,7
10.7038404588424,0.566751045112458,0.676457908776414,2.27602435485956,0.0981936195176801,6.08368289324409,18.1142203669423,0.92039919863638,3.09123959964306,0.273245073978813,9.4124733259524,5
